Price,Date,Close,High,Low,Open,Volume
Ticker,,AAPL,AAPL,AAPL,AAPL,AAPL
285,2001-02-20,0.27518364787101746,0.29208888460008986,0.27330539412425275,0.28833235202739754,314893600
286,2001-02-21,0.2836367189884186,0.29960281708513864,0.27424454694553047,0.27424454694553047,390258400
287,2001-02-22,0.2826975882053375,0.29114976835715717,0.27048802249027004,0.286454121076979,431961600
288,2001-02-23,0.2826975882053375,0.2836367276930391,0.27424455536191156,0.2798793421297913,293865600
289,2001-02-26,0.2930280268192291,0.2958462726974849,0.2789401831149734,0.28645410102385327,206438400
290,2001-02-27,0.29114991426467896,0.2920890542230232,0.2808186223475679,0.28974121686675125,348516000
291,2001-02-28,0.2742445766925812,0.29208893056345747,0.27236629757108594,0.2911497910027098,508233600
292,2001-03-01,0.281757652759552,0.281757652759552,0.25827848370189455,0.26766983031158226,330461600
293,2001-03-02,0.28927138447761536,0.30711575402140895,0.27424443213092786,0.27518354611747625,406201600
294,2001-03-05,0.3061768114566803,0.3080550657143741,0.2892715701289873,0.2911498243866811,324172800
295,2001-03-06,0.32308292388916016,0.3315351061492401,0.31087333004944195,0.31134291245000495,731802400
296,2001-03-07,0.31932532787323,0.3249609650407861,0.311812265185398,0.32026446697899763,419540800
297,2001-03-08,0.3127516508102417,0.3174472998820047,0.3071160092005246,0.3108733711181969,204859200
298,2001-03-09,0.30429843068122864,0.3108732087019642,0.30054192341808156,0.30993409442575814,299135200
299,2001-03-12,0.27987930178642273,0.2986636437409977,0.27236623712611496,0.2958462507631726,391020000
300,2001-03-13,0.29396727681159973,0.29396727681159973,0.2733054995404186,0.28363681452194284,443329600
301,2001-03-14,0.30711594223976135,0.3080550568018533,0.2770619940484409,0.27800110861053284,477775200
302,2001-03-15,0.29584628343582153,0.3212037008073126,0.29584628343582153,0.3136906603964415,529317600
303,2001-03-16,0.2949063181877136,0.3052376306006564,0.2836367440038847,0.2855149980081341,470316000
304,2001-03-19,0.30899500846862793,0.30993414798629054,0.29302805668092496,0.29678544236404325,356008800
305,2001-03-20,0.29584628343582153,0.3146297747733229,0.29584628343582153,0.31134282429591004,499206400
306,2001-03-21,0.3024202287197113,0.3136906803637376,0.29114977707568507,0.29725499900142627,371375200
307,2001-03-22,0.3249611556529999,0.32683943496627604,0.3033594137209903,0.30617680761173516,723301600
308,2001-03-23,0.3456227779388428,0.35407580857609505,0.3305957976825928,0.33153493692518654,944888000
309,2001-03-26,0.3272905647754669,0.35689344683955954,0.3175222258769929,0.3475770096063271,734451200
310,2001-03-27,0.3436698019504547,0.3463744401894856,0.32909303473418,0.32969473423188805,543821600
311,2001-03-28,0.33315083384513855,0.3381098888623117,0.3230829259205873,0.33179851477002825,584662400
312,2001-03-29,0.33856001496315,0.35238528044580064,0.3230828350893967,0.32713976609499473,613065600
313,2001-03-30,0.3316478729248047,0.3414153569749878,0.32067784266980187,0.3388613444534775,400349600
314,2001-04-02,0.3244352340698242,0.34051411847419916,0.3215799702921864,0.3319483020621131,340911200
315,2001-04-03,0.30414873361587524,0.32157990873868697,0.3024951387002544,0.3209790620413571,368687200
316,2001-04-04,0.2930280268192291,0.30429845225761254,0.2817575763016826,0.2969351848816912,685484800
317,2001-04-05,0.3136157691478729,0.3381098127966924,0.30054197500863716,0.3095579852227813,446762400
318,2001-04-06,0.3094080984592438,0.3161696903707052,0.2990389197621293,0.3125637838886688,324889600
319,2001-04-09,0.3086567223072052,0.3206777936635698,0.30144322680173435,0.310910311106061,266582400
320,2001-04-10,0.3311968445777893,0.34111498056830697,0.31226272062671023,0.31406608875720243,457374400
321,2001-04-11,0.3275909721851349,0.3456229988798039,0.3197766274781349,0.34532257544992667,334096000
322,2001-04-12,0.33690735697746277,0.3459233689336245,0.317823412337329,0.32188036943381376,298933600
323,2001-04-16,0.32218071818351746,0.3366068556182788,0.3134651316298609,0.3319482001421401,285224800
324,2001-04-17,0.3065530061721802,0.31872470597105385,0.29453107919061855,0.3185740804618817,685199200
325,2001-04-18,0.34246718883514404,0.36185238052218327,0.3167714521545072,0.32413474527407105,1100842400
326,2001-04-19,0.38649722933769226,0.3869474256453907,0.35463990307285786,0.38394238848974266,1873670400
327,2001-04-20,0.37627851963043213,0.3851447575949237,0.36966672323905186,0.3746257774357161,693403200
328,2001-04-23,0.36440718173980713,0.37567763208552046,0.3606497964968803,0.3657595003538139,541525600
329,2001-04-24,0.3611009418964386,0.3719203205655057,0.3532865992625143,0.365608947374172,377137600
330,2001-04-25,0.3714701235294342,0.3735739147301702,0.35418874506264897,0.36380560334453416,330780800
331,2001-04-26,0.37101900577545166,0.3922067368062862,0.37086838031225866,0.37823164814757787,799696800
332,2001-04-27,0.3937096893787384,0.39506200812655384,0.3719202836432176,0.3786827049947476,453012000
333,2001-04-30,0.3830409646034241,0.4075350095837149,0.3737236778656933,0.4012236114890738,494776800
334,2001-05-01,0.38965272903442383,0.3982176902179313,0.3786827010093325,0.3818384123376727,427252000
335,2001-05-02,0.3995700478553772,0.40122361767959436,0.3870979271091547,0.39581351460606706,368524800
336,2001-05-03,0.3750760555267334,0.39446125151113154,0.37161994513522806,0.3902536688410135,301543200
337,2001-05-04,0.38694727420806885,0.3884502436228717,0.3600490397077967,0.36425662175756085,281052800
338,2001-05-07,0.3750760555267334,0.387097981838425,0.3732726875805911,0.3849941905033659,276550400
339,2001-05-08,0.36921578645706177,0.3824393832525504,0.3598993495358692,0.3809372911591246,315436800
340,2001-05-09,0.3603495657444,0.36891535776356865,0.35569176115658546,0.36275378079905557,324889600
341,2001-05-10,0.3456227779388428,0.36816364958975134,0.3448713060381544,0.3638054436106488,288976800
342,2001-05-11,0.34336933493614197,0.3529861930591157,0.34201701598838474,0.3457735494668854,203044800
343,2001-05-14,0.3499811291694641,0.3558414537699093,0.34186638793131063,0.34397017908147753,309220800
344,2001-05-15,0.34832829236984253,0.38319065984377265,0.34622450179042225,0.35118272734561773,237025600
345,2001-05-16,0.3621527850627899,0.368163734034792,0.34336926860698264,0.34953001542614603,322330400
346,2001-05-17,0.35388830304145813,0.36560895190635,0.3493802975078424,0.36410683513684156,332119200
347,2001-05-18,0.35358789563179016,0.35524063795904864,0.34742629487588605,0.35103303051043416,159051200
348,2001-05-21,0.3540381193161011,0.3592976227658864,0.34637442620644127,0.3550900149902239,460997600
349,2001-05-22,0.35313680768013,0.36260386696332614,0.3516338383175224,0.360649848793188,412916000
350,2001-05-23,0.3490789532661438,0.3568932693911633,0.3435190532737819,0.3568932693911633,281041600
351,2001-05-24,0.34862881898880005,0.3501309358391005,0.33991323080669855,0.34998113796036534,271756800
352,2001-05-25,0.34201696515083313,0.34998107977748916,0.3381098067644211,0.34862876103074114,158743200
353,2001-05-29,0.3226317763328552,0.33810980962220866,0.31271366862293687,0.33540434449339335,515989600
354,2001-05-30,0.2972355782985687,0.3119621366492506,0.29002293710146254,0.3119621366492506,777078400
355,2001-05-31,0.29979053139686584,0.3041487645056297,0.29287831083796595,0.2975361146341212,442892800
356,2001-06-01,0.31391629576683044,0.31692135762286533,0.30024165047703033,0.3024952148866978,456075200
357,2001-06-04,0.31046003103256226,0.3172216237592256,0.3074541430541973,0.31677140265233394,281920800
358,2001-06-05,0.31466764211654663,0.31707185616108746,0.305801430392221,0.31256385137602244,471794400
359,2001-06-06,0.3115120232105255,0.3145170845114035,0.30550107299618334,0.3145170845114035,223176800
360,2001-06-07,0.3254871666431427,0.32608798839802744,0.3073044901256013,0.3112108221596977,325180800
361,2001-06-08,0.32037732005119324,0.3253363732878822,0.31121068559699316,0.3253363732878822,342624800
362,2001-06-11,0.3011428713798523,0.31662090865904285,0.2997905522730813,0.31632048525894624,294000000
363,2001-06-12,0.3052006959915161,0.3109103960918244,0.29693530275728014,0.29708592827086994,303794400
364,2001-06-13,0.3076048493385315,0.32653899425302013,0.301443248851812,0.3218803381504663,511487200
365,2001-06-14,0.29873865842819214,0.30730447472052685,0.29708591591102446,0.30114287325662087,297348800
366,2001-06-15,0.30715376138687134,0.3118123918170128,0.29077445848874567,0.30204490978884974,454624800
367,2001-06-18,0.3055010139942169,0.31331450291250074,0.300541960334821,0.30670270723744836,345912000
368,2001-06-19,0.3033972978591919,0.32157994734266243,0.30069180709219856,0.31331458000577483,321087200
369,2001-06-20,0.3256368935108185,0.32834238418688044,0.3002416008094916,0.30054202418412357,431620000
370,2001-06-21,0.33795925974845886,0.34562295283396827,0.3170719467543756,0.32383354205768144,341331200
371,2001-06-22,0.3345032036304474,0.3456230089227922,0.3269892821349878,0.33780951668067943,286025600
372,2001-06-25,0.3605000078678131,0.36064978062118547,0.3373582866929869,0.33810975869266013,439549600
373,2001-06-26,0.3568933308124542,0.357193754159368,0.34577352891401414,0.3507325831694066,272781600
374,2001-06-27,0.3507324755191803,0.3606497533735318,0.3381097331479403,0.35809576698156337,374130400
375,2001-06-28,0.35373765230178833,0.35929757845671423,0.3447216412390753,0.34637438349097893,348409600
376,2001-06-29,0.34938040375709534,0.37717991760386144,0.34862890625836435,0.35554115341697407,515390400
377,2001-07-02,0.3591477870941162,0.3641068415522333,0.34772670869017874,0.35524062819946156,230048000
378,2001-07-03,0.3582456707954407,0.3633553759108952,0.35313684345089874,0.3532866162477531,112543200
379,2001-07-05,0.348478227853775,0.35719381689514224,0.3457735896439955,0.3546398292707096,152292000
380,2001-07-06,0.3310469686985016,0.3450220328434674,0.32638831303352445,0.34201697196994074,302920800
381,2001-07-09,0.34111493825912476,0.345622944219855,0.3257875273909467,0.3319482757609992,337467200
382,2001-07-10,0.3176727592945099,0.34667481113929005,0.31316475370730884,0.34487144338189857,395270400
383,2001-07-11,0.3387106657028198,0.3388612911745729,0.31556894039750305,0.31601998920028007,470506400
384,2001-07-12,0.36605989933013916,0.3728223195633726,0.35013082000681656,0.35013082000681656,614801600
385,2001-07-13,0.3734232485294342,0.37582746283780466,0.3582456378388369,0.3626038703355178,454742400
386,2001-07-16,0.36004897952079773,0.3771797282008438,0.3592975074785985,0.3738742443500247,278667200
387,2001-07-17,0.3771797716617584,0.37898313924835514,0.3457735083190898,0.3603494443368246,647830400
388,2001-07-18,0.3124133348464966,0.3423174894818646,0.30685343275260674,0.32729052575474976,1137012800
389,2001-07-19,0.2999410927295685,0.3218802690079601,0.29678540676821547,0.3190250063363975,861140000
390,2001-07-20,0.3002415597438812,0.3014432279988808,0.29287826634923664,0.2960339527701559,444584000
391,2001-07-23,0.2936296761035919,0.3080549587236642,0.29317862739286676,0.3018942126637779,241360000
392,2001-07-24,0.2868672311306,0.29933934761483627,0.2814571299058188,0.29137523501179674,348376000
393,2001-07-25,0.2775500416755676,0.2900230150864218,0.27003697519324704,0.2873183773617883,443878400
394,2001-07-26,0.27935346961021423,0.2825091819195454,0.26823366535518983,0.27770075212483775,369140800
395,2001-07-27,0.28491324186325073,0.2892714479781715,0.27800099926190813,0.2817575312701925,334135200
396,2001-07-30,0.2844630777835846,0.2909242479231859,0.2781517054914622,0.28731834062227096,243359200
397,2001-07-31,0.2823593318462372,0.2918263917873886,0.27815174965016987,0.28957197520554606,235026400
398,2001-08-01,0.28641632199287415,0.2972357021010958,0.2847635795407883,0.28566484971120465,304136000
399,2001-08-02,0.29783734679222107,0.2985879662440137,0.2894221578863822,0.29528248194781687,252089600
400,2001-08-03,0.2930280268192291,0.29903897556052583,0.2855149616018958,0.2988892027982771,186054400
401,2001-08-06,0.28746822476387024,0.2954323414434841,0.28551505887341105,0.2861159056685269,99652000
402,2001-08-07,0.28927138447761536,0.2955827541199483,0.28521443011271685,0.29047390481466095,168548800
403,2001-08-08,0.2840120494365692,0.29603394827043,0.27860192159842295,0.2894221521955495,276169600
404,2001-08-09,0.2862665057182312,0.28776862257244945,0.2813074510678313,0.284913359130547,200664800
405,2001-08-10,0.2858155071735382,0.29032351375501203,0.2793534818395181,0.2861159305972715,186961600
406,2001-08-13,0.2868672311306,0.2904739652804541,0.281908178577611,0.2870170289463695,147996800
407,2001-08-14,0.2814572751522064,0.29092433647188126,0.28055600495576216,0.28852012166869434,228950400
408,2001-08-15,0.2770998179912567,0.2846128837265797,0.2734930578961701,0.2819082462708587,289279200
409,2001-08-16,0.28025558590888977,0.28175767784711697,0.27003702704799315,0.27454503332555474,288092000
410,2001-08-17,0.27153998613357544,0.2772496607225003,0.27033743987485015,0.27048809045620914,208426400
411,2001-08-20,0.27229055762290955,0.27394415248341475,0.26763275445505524,0.27259183365323103,252302400
412,2001-08-21,0.26928552985191345,0.27259186728923374,0.265979217493763,0.27259186728923374,185701600
413,2001-08-22,0.2736437916755676,0.2742446384901713,0.26462692631387846,0.26958598156608954,173975200
414,2001-08-23,0.26763272285461426,0.2755968370322882,0.26417661344944265,0.2734930462976267,217078400
415,2001-08-24,0.2790529131889343,0.27980438509601285,0.2652284533786751,0.27048795419515076,290332000
416,2001-08-27,0.28431248664855957,0.29002301301536065,0.27289226152747437,0.27950405792520966,175644000
417,2001-08-28,0.2764981687068939,0.2876188241622978,0.2764981687068939,0.2840120884936493,171735200
418,2001-08-29,0.2679332494735718,0.2829602387929925,0.2679332494735718,0.27709991309022275,239971200
419,2001-08-30,0.2679332494735718,0.27319272833829455,0.25966788119316486,0.26658093028160373,368692800
420,2001-08-31,0.27875250577926636,0.2795039777290219,0.2652284684413444,0.26643016147112975,216904800
421,2001-09-04,0.2742445766925812,0.2867166971549786,0.27319265611854326,0.27800108477723795,348213600
422,2001-09-05,0.27875250577926636,0.2847634537650315,0.272290484022032,0.2740938511789895,360057600
423,2001-09-06,0.2662804424762726,0.28446311471797747,0.26522854695767517,0.2764981467033408,282368800
424,2001-09-07,0.25966787338256836,0.27199019886823406,0.2584661797426203,0.26297418611782486,241830400
425,2001-09-10,0.26102110743522644,0.2629742740596548,0.2542586818046315,0.2554603507672597,308845600
426,2001-09-17,0.25531044602394104,0.25651213944504786,0.23637630104939986,0.24043325776445879,458007200
427,2001-09-18,0.2446407973766327,0.2662804040067635,0.2429880554040438,0.2539580829101808,327101600
428,2001-09-19,0.25576165318489075,0.25696334734987114,0.23442245293363106,0.24794733066027308,373318400
429,2001-09-20,0.23562483489513397,0.2547096058428227,0.23292019701576175,0.24479147172252888,411174400
430,2001-09-21,0.2363763153553009,0.24419065859479672,0.22059785607504906,0.22240124900757083,570516800
431,2001-09-24,0.24719563126564026,0.25305595457187263,0.23968173841190726,0.24208678000601985,294537600
432,2001-09-25,0.23352104425430298,0.24373957668083596,0.2306657808808893,0.2425370556137142,374404800
433,2001-09-26,0.22766068577766418,0.23878048664153967,0.22435434896500825,0.23757796575323875,493796800
434,2001-09-27,0.23306992650032043,0.23667666102285823,0.22841212432206373,0.2291627436237976,322240800
435,2001-09-28,0.23306992650032043,0.2390808748337743,0.23126655923905154,0.23607581447321105,365108800
436,2001-10-01,0.23352104425430298,0.24028346658014738,0.22886241308649263,0.23276957203892337,208208000
437,2001-10-02,0.22615773975849152,0.23787921477883295,0.22360287506993637,0.2318682656103842,235883200
438,2001-10-03,0.22510582208633423,0.23081634737358217,0.22285138093724957,0.22465474827071524,683043200
439,2001-10-04,0.23862993717193604,0.24419069206641272,0.22525654335060982,0.2306658200395255,401122400
440,2001-10-05,0.24253703653812408,0.2426876620143821,0.22525648739380016,0.2314172348952536,342686400
441,2001-10-08,0.24343916773796082,0.24569275690502493,0.23292021132467222,0.2339721069660011,207984000
442,2001-10-09,0.24043329060077667,0.24343917978916021,0.2348733887374615,0.24118476289787255,174025600
